compound_id,base_rdkit_smiles,DILIst_Classification,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CID2284,NCC(CC(=O)O)c1ccc(Cl)cc1,1,10.527246927577615,-0.837592592592592,10.527246927577615,0.05370275888133014,0.8026316327602356,213.664,201.56799999999996,213.055656304,76.0,0.0,0.3035124956383034,-0.48121368109919593,0.48121368109919593,0.3035124956383034,1.4285714285714286,2.0,2.4285714285714284,2.782977187746648,310.402966410215,10.55204176387779,7.611741536483899,8.367670482502353,6.6302289553358005,4.305053781112119,4.683018254121346,3.082039597478802,3.5184753779507862,2.046947477345725,2.2989237926852093,1.2829985791968497,1.408986736866592,-1.06,1291.597724738647,11.017279752704791,4.97980295758765,3.0132151439158164,87.49008435321755,10.84019487200289,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,23.733674027155736,24.24094203453279,10.940539359902719,6.4208216229260096,9.901064578912528,17.570245178184365,0.0,0.0,5.733667477162185,12.338727669087403,6.544756405912575,34.85155307928476,0.0,0.0,5.733667477162185,0.0,0.0,11.600939890232516,17.62058908870513,4.794537184071822,0.0,17.9021791607844,24.26546827384644,5.022633313741326,0.0,0.0,63.32000000000001,5.969305287951849,4.794537184071822,0.0,12.338727669087403,11.567389719653901,5.563451491696996,0.0,12.13273413692322,12.13273413692322,0.0,22.441134762235407,0.0,5.717706793622798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72673765082164,0.3,14.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,1.857,55.50020000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID53359,COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F,1,13.427736352652477,-4.599144883261947,13.427736352652477,0.05053240740740694,0.8482528251216538,357.353,343.241,357.064648968,128.0,0.0,0.42006547503602626,-0.4961025101800495,0.4961025101800495,0.42006547503602626,1.25,1.9166666666666667,2.4583333333333335,2.6724557378009925,804.9895966538327,18.068549621822843,12.846923608553864,13.66342018948159,11.162921025786908,6.806476321662777,7.21472461212664,5.09622958198217,5.4829279130491555,3.4761601082661593,4.007746941788518,2.467159160244394,2.709706865832023,-2.349999999999999,141861.8574028949,17.99540395401761,6.641079627443266,3.428288015910737,140.98724154554546,14.743300079491233,22.846221832631667,0.0,0.0,0.0,12.145603805395325,4.794537184071822,0.0,13.171245143024459,0.0,30.416974648431523,22.90518256585281,12.611123474374185,7.109797541277533,27.809172675737038,33.948129261666324,0.0,4.899909730850478,0.0,6.176298517443475,20.7022259298673,41.45873832570204,0.0,5.749511833283905,4.736862953800049,13.171245143024459,5.749511833283905,12.217873443046695,41.66647044524852,10.970835701515297,0.0,11.126902983393991,30.33183534230805,0.0,10.772448428929591,0.0,49.769999999999996,17.70905529709232,17.96578232709628,0.0,28.055218769864265,5.563451491696996,0.0,43.32284752865164,6.06636706846161,0.0,0.0,22.061263791687452,0.0,5.237089500923827,0.0,0.0,0.0,0.0,0.0,0.0,40.283209057957436,29.063034774452074,0.25,24.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,8.0,4.0,0.0,0.0,0.0,2.0,3.5591000000000026,87.46780000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID1775,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,1,12.31310941043084,-1.1392824074074075,12.31310941043084,0.3519444444444446,0.8001945345367882,252.27300000000002,240.17699999999994,252.089877624,94.0,0.0,0.3224087250655885,-0.31568219910677586,0.3224087250655885,0.31568219910677586,0.7368421052631579,1.2105263157894737,1.5789473684210527,2.2308361050041707,583.6085383833889,13.294682450997078,10.089999272823986,10.089999272823986,9.232017366004005,5.9796154955097816,5.9796154955097816,4.390299098032741,4.390299098032741,3.282289758329615,3.282289758329615,2.4046750788218687,2.4046750788218687,-2.619999999999999,37379.76250236775,11.4692641265699,4.2423570760462965,1.688635569813371,110.00026108252521,5.316788604006331,0.0,5.538925252383345,0.0,5.907179729351506,6.031114512338072,10.111325788078153,4.794537184071822,0.0,0.0,60.6636706846161,11.126902983393991,0.0,0.0,9.589074368143644,11.938294241689578,0.0,10.633577208012662,0.0,5.538925252383345,0.0,71.7905736680101,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,11.938294241689578,10.333462436455168,0.0,11.126902983393991,60.6636706846161,0.0,0.0,0.0,58.2,11.570039764721418,9.589074368143644,0.0,5.907179729351506,0.0,11.126902983393991,0.0,0.0,60.6636706846161,10.633577208012662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.916666666666664,0.06666666666666667,19.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,3.0,1.7696,70.33840000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CID2720,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,1,11.546848072562359,-4.093196806500378,11.546848072562359,0.1503703703703707,0.7630288939101563,295.72900000000004,289.68100000000004,294.9488253519999,92.0,0.0,0.28529140210836407,-0.3444979848150478,0.3444979848150478,0.28529140210836407,1.3529411764705883,2.0,2.588235294117647,2.8223182415338073,723.7308563894459,12.844934982691244,8.084068888050867,10.472990995924773,7.716162047958507,4.13374820258694,7.49809548231837,3.1777113157559644,6.715533980762227,2.030056716578699,4.682162758723808,1.3010545803268176,3.442353709457088,-1.1600000000000001,4303.857520908302,12.300954293871056,3.66747886114414,2.1365016850259035,102.40040745855707,5.316788604006331,16.129502313557435,0.0,10.023291153407584,10.023291153407584,0.0,0.0,13.556770721936878,8.417796984328938,4.397710993081425,11.600939890232516,12.13273413692322,0.0,10.710019588424888,16.835593968657875,43.67344383425313,0.0,0.0,9.536684730689366,9.79096695103555,5.316788604006331,17.155367450664546,0.0,0.0,10.455762341614273,5.687386274683562,0.0,11.600939890232516,23.17412933117976,20.046582306815168,0.0,0.0,26.321412081040194,5.022633313741326,0.0,0.0,118.69,24.942065782332943,16.835593968657875,0.0,15.605503063942663,0.0,12.404902430983494,6.06636706846161,0.0,0.0,9.714499597087755,16.73991362784046,0.0,-2.3060274943310666,0.0,0.0,0.0,0.0,0.0,0.0,48.68748015873015,9.72965844671202,0.0,17.0,3.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,10.0,1.0,0.0,0.0,0.0,2.0,0.12990000000000046,62.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID2391,CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,0,11.115153016974045,-0.35640173031767586,11.115153016974045,0.10744803476946374,0.5053017377899989,361.39700000000005,342.2450000000001,361.13140808800006,136.0,0.0,0.3075239402287338,-0.42673357579074495,0.42673357579074495,0.3075239402287338,0.7407407407407407,1.2222222222222223,1.5925925925925926,1.9671554961425302,859.2913062763904,19.22540387131522,15.085760256820551,15.085760256820551,13.024877143252588,8.503985507359817,8.503985507359817,6.0129743280900545,6.0129743280900545,3.9335618102795364,3.9335618102795364,2.8692647772497035,2.8692647772497035,-3.4699999999999993,1286184.8119997354,18.3249450497859,8.2729202232068,4.788877194748414,157.14008474365585,9.473725907600098,11.49902366656781,0.0,0.0,0.0,11.938610575903699,14.573052889090853,0.0,0.0,0.0,30.33183534230805,47.52510539416365,20.044317970994324,11.611834041009853,19.06280027574374,11.938610575903699,0.0,4.9839785209472085,0.0,19.76538044554264,0.0,89.74771230293325,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,16.922589096850906,9.589074368143644,0.0,36.586211423785095,72.9268813246908,0.0,0.0,0.0,65.49000000000001,0.0,9.589074368143644,0.0,17.856516622065094,11.49902366656781,16.82083097824245,13.847474399381248,30.462311845459517,42.46456947923127,4.9839785209472085,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99999999999999,0.13636363636363635,27.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,4.112400000000003,100.68400000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID4499,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],0,12.876351095993954,-0.976886810279668,12.876351095993954,0.11414162887377155,0.45278603663958333,388.4200000000001,364.2280000000001,388.16343648799995,150.0,0.0,0.336263930389696,-0.46558003067235826,0.46558003067235826,0.336263930389696,1.1428571428571428,1.7142857142857142,2.25,2.691404767083548,869.2018167430791,21.007707210578264,16.567911734607442,16.567911734607442,13.1836469679506,8.858499677223671,8.858499677223671,6.9351786677113205,6.9351786677113205,4.37780100345622,4.37780100345622,3.174129093813246,3.174129093813246,-3.1599999999999997,1065637.2999448502,21.143606859070825,8.685527401454435,4.214929198899866,162.90852806836088,14.790514511606428,0.0,0.0,0.0,5.687386274683562,11.938610575903699,10.114318268765572,9.589074368143644,0.0,0.0,32.046575604766076,19.76538044554264,23.023897186270272,35.704105660908056,23.98611132456141,17.62599685058726,0.0,5.316788604006331,5.917906046161393,33.61285484492389,13.716679505790452,62.48352572055921,0.0,0.0,5.316788604006331,5.687386274683562,0.0,0.0,30.57860113051182,19.06280027574374,16.032224314926967,39.17630633662088,46.80575596009664,0.0,0.0,0.0,107.77000000000001,22.779827670882764,19.703392636909218,0.0,34.9218348371934,11.394078626111666,0.0,25.30889874666236,19.913841467842857,13.847474399381248,5.316788604006331,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.00000000000001,0.4,28.0,1.0,8.0,0.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,8.0,6.0,0.0,0.0,0.0,2.0,3.201800000000002,102.18610000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID6741,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,1,12.41473049277996,-1.5724245979255902,12.41473049277996,0.006200541607062515,0.685142538776804,374.4770000000001,344.23700000000014,374.20932406,148.0,0.0,0.18962916292696316,-0.39276069475015013,0.39276069475015013,0.18962916292696316,1.3333333333333333,2.037037037037037,2.7037037037037037,1.781065864389522,753.8020968349459,19.775656403009386,16.312473426877347,16.312473426877347,12.581188225148361,10.081344622299767,10.081344622299767,9.72013278311132,9.72013278311132,8.573709144798666,8.573709144798666,7.343284087166049,7.343284087166049,-1.2999999999999998,1040099.5673561957,19.035453872209203,5.849728674489499,2.2809064011512357,159.70625020834845,15.319582184522117,12.207932775496605,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,32.42033623597502,55.58904484385597,16.747886984954953,6.103966387748303,24.90865655266576,11.566489892729878,0.0,0.0,34.501605123439134,58.159515289507894,6.606881964512918,23.801164850570913,0.0,0.0,0.0,0.0,0.0,0.0,45.1979712404969,9.589074368143644,34.501605123439134,46.454498090775914,23.801164850570913,0.0,0.0,0.0,94.83000000000001,29.510134579006632,24.90865655266576,0.0,34.869859600407295,12.841643245852019,18.414747775921285,0.0,12.152040213667762,12.999757306524504,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91666666666664,0.7272727272727273,27.0,3.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,2.0,3.0,0.0,3.0,4.0,1.8036,99.59540000000004,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID5719,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,0,11.740121761489005,-0.004276653447829126,11.740121761489005,0.004276653447829126,0.7452640844090571,305.341,290.22099999999995,305.12766010000007,114.0,0.0,0.22334535305381503,-0.31293310289727005,0.31293310289727005,0.22334535305381503,1.391304347826087,2.217391304347826,2.9130434782608696,2.1492016913455965,922.123581148975,16.396976746569035,12.892874933477584,12.892874933477584,11.151397005390978,7.267548065998393,7.267548065998393,5.049141264736512,5.049141264736512,3.671625523313048,3.671625523313048,2.6091290960470737,2.6091290960470737,-3.2,250265.05424099334,14.725427152596582,5.890384082908113,2.5295627467058224,133.15305327477,4.899909730850478,11.63267280448927,5.647177220767728,5.907179729351506,0.0,0.0,4.794537184071822,9.499376414562832,10.360573363039524,0.0,12.13273413692322,25.122838405075452,30.916174943596832,11.890771566461538,4.794537184071822,17.241743224802796,5.261891554738487,14.598058222863868,0.0,13.847474399381248,11.444666136763054,48.2889739772312,0.0,17.32660079933773,4.899909730850478,5.687386274683562,0.0,0.0,27.049994358127947,4.794537184071822,11.33111286753076,19.410925891078243,42.725522485534206,0.0,16.904556707313183,0.0,74.28999999999999,0.0,4.794537184071822,0.0,5.907179729351506,17.755385118377298,16.944765761229018,6.196843571613076,22.535888395769803,37.255572541998674,16.15188164204052,5.261891554738487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6405947656840514,53.35940523431595,0.17647058823529413,23.0,0.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,2.6407800000000003,86.83900000000004,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CID13109,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21CC,0,11.750304590040791,-0.8928235491727556,11.750304590040791,0.06089234536407129,0.7460501574652694,312.4530000000001,284.229,312.208930136,124.0,0.0,0.15517640199485053,-0.3770227702903542,0.3770227702903542,0.15517640199485053,1.2173913043478262,2.0434782608695654,2.782608695652174,1.6711962826978066,597.4530522903293,16.242276208189782,14.183524531780508,14.183524531780508,11.043772185574866,9.478973511964345,9.478973511964345,8.395265548761222,8.395265548761222,8.018385648348154,8.018385648348154,6.9603098502532115,6.9603098502532115,-1.07,264546.9943909664,15.457260686118481,5.214170225517998,1.9555471707233982,139.2801469135596,5.106527394840706,5.601050810983688,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,6.423349895620259,18.417276048615534,81.11421727488754,11.83581209232279,0.0,9.901064578912528,5.783244946364939,0.0,0.0,29.086614654042354,70.3121826170084,0.0,11.64912463690315,0.0,12.343784214475903,0.0,0.0,0.0,0.0,16.490823152189332,4.794537184071822,41.430398868518246,64.71113180602472,11.64912463690315,0.0,0.0,0.0,37.3,5.601050810983688,9.901064578912528,0.0,5.41499046939678,29.45486913101051,44.94575136048208,18.414747775921285,0.0,6.076020106833881,12.844171518546268,6.423349895620259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.16666666666666,0.7619047619047619,23.0,1.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,4.0,3.8826000000000036,90.49280000000006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CID1985,CC(=O)Nc1cc([As](=O)(O)O)ccc1O,1,10.943047996976567,-4.984059193121693,10.943047996976567,0.00950810185185147,0.40517030950532984,275.092,265.012,274.97749392000003,82.0,0.0,,,,,1.4,2.0,2.466666666666667,3.1667995223105794,438.6582112286901,11.637828201504695,7.837401770496437,9.713978182720929,6.803549018280202,3.971945798279531,7.354804085689887,2.9266673487363195,6.292938389821298,1.627186254926924,3.622182658976222,0.9949808396483781,2.1824943270275416,-1.2315584415584417,1370.7946532130934,11.841071419690227,4.099850168934559,3.1245604224456303,88.55170616119483,0.0,0.0,0.0,0.0,0.0,88.13939560392714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.831903079869342,30.118353681692092,0.0,0.0,0.0,6.923737199690624,5.316788604006331,18.19910120538483,0.0,5.749511833283905,9.66798003984289,5.687386274683562,5.749511833283905,0.0,33.37765273040369,8.534026320637627,0.0,6.923737199690624,18.19910120538483,0.0,0.0,0.0,106.86000000000001,20.079775971171973,13.640553715478333,0.0,15.788089543804027,0.0,18.19910120538483,6.923737199690624,0.0,0.0,5.316788604006331,8.191349364391007,0.0,-4.984059193121693,0.0,0.0,0.0,0.0,0.0,0.0,28.575636337868477,26.137589521919878,0.125,15.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,7.0,2.0,0.0,0.0,0.0,1.0,-1.0884000000000005,52.92260000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
